ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
1225	1226	22	1	1	228	228	507.55 183.38,508.32 173.34
1225	1921	22	1	1	94	94	507.55 183.38,509.95 198.26
1921	1225	22	1	1	94	94	509.95 198.26,507.55 183.38
1227	1230	35	1	1	148	148	227.12 239.27,238.99 230.5
1230	1227	35	1	1	148	148	238.99 230.5,227.12 239.27
1229	1228	23	1	1	18	18	403.75 119.47,396.82 139.87
1228	1229	23	1	1	18	18	396.82 139.87,403.75 119.47
1229	1242	23	1	1	262	262	403.75 119.47,409.25 103.48
1242	1229	23	1	1	262	262	409.25 103.48,403.75 119.47
1600	1229	23	1	1	182	182	406.76 107.16,403.75 119.47
1229	1600	23	1	1	182	182	403.75 119.47,406.76 107.16
1954	1229	23	1	1	139	139	407.1 117.0,403.75 119.47
1229	1954	23	1	1	139	139	403.75 119.47,407.1 117.0
1231	1230	35	1	1	277	277	235.82 219.98,238.99 230.5
1230	1231	35	1	1	277	277	238.99 230.5,235.82 219.98
1230	1725	35	1	1	219	219	238.99 230.5,247.57 236.84
1725	1230	35	1	1	219	219	247.57 236.84,238.99 230.5
1231	1233	35	1	1	120	120	235.82 219.98,245.07 212.48
1233	1231	35	1	1	120	120	245.07 212.48,235.82 219.98
1235	1232	34	1	1	105	105	215.1 211.36,208.64 219.94
1232	1235	34	1	1	105	105	208.64 219.94,215.1 211.36
1705	1232	34	1	1	138	138	197.46 218.89,208.64 219.94
1232	1705	34	1	1	138	138	208.64 219.94,197.46 218.89
1233	1234	35	1	1	121	121	245.07 212.48,252.75 204.37
1234	1233	35	1	1	121	121	252.75 204.37,245.07 212.48
1234	1910	35	1	1	132	132	252.75 204.37,258.67 201.41
1910	1234	35	1	1	132	132	258.67 201.41,252.75 204.37
1860	1235	34	1	1	175	175	213.42 199.84,215.1 211.36
1235	1860	34	1	1	175	175	215.1 211.36,213.42 199.84
1237	1236	25	1	1	147	147	347.77 166.92,359.62 161.34
1236	1237	25	1	1	147	147	359.62 161.34,347.77 166.92
1251	1236	25	1	1	280	280	350.57 157.74,359.62 161.34
1236	1251	25	1	1	280	280	359.62 161.34,350.57 157.74
1236	1385	25	1	1	149	149	359.62 161.34,372.48 155.78
1385	1236	25	1	1	149	149	372.48 155.78,359.62 161.34
1236	1599	25	1	1	245	245	359.62 161.34,366.71 166.06
1599	1236	25	1	1	245	245	366.71 166.06,359.62 161.34
1247	1237	24	1	1	376	376	332.64 171.72,347.77 166.92
1237	1247	24	1	1	376	376	347.77 166.92,332.64 171.72
1237	1871	25	1	1	244	244	347.77 166.92,357.08 166.51
1871	1237	25	1	1	244	244	357.08 166.51,347.77 166.92
1239	1238	23	1	1	135	135	407.37 95.279,410.59 93.709
1238	1239	23	1	1	135	135	410.59 93.709,407.37 95.279
1238	1242	23	1	1	91	91	410.59 93.709,409.25 103.48
1242	1238	23	1	1	91	91	409.25 103.48,410.59 93.709
1242	1241	23	1	1	166	166	409.25 103.48,415.17 91.746
1241	1242	23	1	1	166	166	415.17 91.746,409.25 103.48
1248	1241	23	1	1	166	166	421.0 86.053,415.17 91.746
1241	1248	23	1	1	166	166	415.17 91.746,421.0 86.053
1241	1383	23	1	1	129	129	415.17 91.746,416.35 81.606
1383	1241	23	1	1	129	129	416.35 81.606,415.17 91.746
1247	1249	24	1	1	101	101	332.64 171.72,341.75 159.06
1249	1247	24	1	1	101	101	341.75 159.06,332.64 171.72
1258	1247	24	1	1	113	113	326.66 163.47,332.64 171.72
1247	1258	24	1	1	113	113	332.64 171.72,326.66 163.47
2080	1248	23	1	1	33	33	426.08 83.845,421.0 86.053
1248	2080	23	1	1	33	33	421.0 86.053,426.08 83.845
1249	1250	24	1	1	42	42	341.75 159.06,349.5 151.45
1250	1249	24	1	1	42	42	349.5 151.45,341.75 159.06
1250	1251	24	1	1	110	110	349.5 151.45,350.57 157.74
1251	1250	24	1	1	110	110	350.57 157.74,349.5 151.45
2014	1250	23	1	1	58	58	339.69 148.74,349.5 151.45
1250	2014	23	1	1	58	58	349.5 151.45,339.69 148.74
1833	1254	23	1	1	91	91	406.07 71.438,409.27 63.273
1254	1833	23	1	1	91	91	409.27 63.273,406.07 71.438
1254	1881	23	1	1	16	16	409.27 63.273,408.33 55.544
1881	1254	23	1	1	16	16	408.33 55.544,409.27 63.273
1256	1255	35	1	1	67	67	261.46 196.38,263.3 191.92
1255	1256	35	1	1	67	67	263.3 191.92,261.46 196.38
1256	1603	35	1	1	160	160	261.46 196.38,263.74 199.7
1603	1256	35	1	1	160	160	263.74 199.7,261.46 196.38
1256	1910	35	1	1	529	529	261.46 196.38,258.67 201.41
1910	1256	35	1	1	529	529	258.67 201.41,261.46 196.38
1259	1258	24	1	1	180	180	325.55 159.84,326.66 163.47
1258	1259	24	1	1	180	180	326.66 163.47,325.55 159.84
1263	1262	24	1	1	30	30	307.99 129.58,310.7 139.52
1262	1263	24	1	1	30	30	310.7 139.52,307.99 129.58
1266	1265	34	1	1	281	281	232.9 115.34,226.87 110.63
1265	1266	34	1	1	281	281	226.87 110.63,232.9 115.34
1265	2117	34	1	1	128	128	226.87 110.63,222.53 106.55
2117	1265	34	1	1	128	128	222.53 106.55,226.87 110.63
1266	1512	34	1	1	92	92	232.9 115.34,240.39 121.02
1512	1266	34	1	1	92	92	240.39 121.02,232.9 115.34
1269	1268	23	1	1	61	61	380.94 53.139,382.91 59.058
1268	1269	23	1	1	61	61	382.91 59.058,380.94 53.139
1268	1747	23	1	1	106	106	382.91 59.058,387.03 61.839
1747	1268	23	1	1	106	106	387.03 61.839,382.91 59.058
1272	1271	25	1	1	274	274	376.57 126.48,378.99 135.16
1271	1272	25	1	1	274	274	378.99 135.16,376.57 126.48
1273	1272	23	1	1	47	47	371.2 121.1,376.57 126.48
1272	1273	23	1	1	47	47	376.57 126.48,371.2 121.1
1272	1664	25	1	1	54	54	376.57 126.48,378.95 121.91
1664	1272	25	1	1	54	54	378.95 121.91,376.57 126.48
1273	1514	23	1	1	53	53	371.2 121.1,368.66 110.16
1514	1273	23	1	1	53	53	368.66 110.16,371.2 121.1
1275	1274	34	1	1	19	19	298.96 121.02,294.67 131.46
1274	1275	34	1	1	19	19	294.67 131.46,298.96 121.02
2002	1274	34	1	1	17	17	288.37 137.48,294.67 131.46
1274	2002	34	1	1	17	17	294.67 131.46,288.37 137.48
1278	1277	23	1	1	29	29	361.35 112.38,354.82 117.9
1277	1278	23	1	1	29	29	354.82 117.9,361.35 112.38
1277	1564	23	1	1	254	254	354.82 117.9,344.69 128.81
1564	1277	23	1	1	254	254	344.69 128.81,354.82 117.9
1514	1278	23	1	1	29	29	368.66 110.16,361.35 112.38
1278	1514	23	1	1	29	29	361.35 112.38,368.66 110.16
1891	1278	23	1	1	21	21	362.31 108.24,361.35 112.38
1278	1891	23	1	1	21	21	361.35 112.38,362.31 108.24
1280	1279	24	1	1	74	74	296.2 98.095,296.17 88.763
1279	1280	24	1	1	74	74	296.17 88.763,296.2 98.095
1285	1279	24	1	1	214	214	293.39 79.918,296.17 88.763
1279	1285	24	1	1	214	214	296.17 88.763,293.39 79.918
1440	1283	24	1	1	212	212	299.05 66.257,301.72 68.952
1283	1440	24	1	1	212	212	301.72 68.952,299.05 66.257
1285	1290	24	1	1	71	71	293.39 79.918,296.33 72.797
1290	1285	24	1	1	71	71	296.33 72.797,293.39 79.918
1517	1285	24	1	1	95	95	288.57 76.466,293.39 79.918
1285	1517	24	1	1	95	95	293.39 79.918,288.57 76.466
1882	1285	24	1	1	59	59	291.23 84.063,293.39 79.918
1285	1882	24	1	1	59	59	293.39 79.918,291.23 84.063
1287	1286	34	1	1	370	370	240.89 107.84,244.16 111.87
1286	1287	34	1	1	370	370	244.16 111.87,240.89 107.84
1605	1286	34	1	1	137	137	247.17 123.06,244.16 111.87
1286	1605	34	1	1	137	137	244.16 111.87,247.17 123.06
1286	1696	34	1	1	316	316	244.16 111.87,246.0 107.56
1696	1286	34	1	1	316	316	246.0 107.56,244.16 111.87
1289	1288	34	1	1	479	479	232.6 91.835,236.83 95.105
1288	1289	34	1	1	479	479	236.83 95.105,232.6 91.835
1834	1288	34	1	1	634	634	236.14 89.834,236.83 95.105
1288	1834	34	1	1	634	634	236.83 95.105,236.14 89.834
1291	1290	24	1	1	189	189	293.45 66.713,296.33 72.797
1290	1291	24	1	1	189	189	296.33 72.797,293.45 66.713
1290	1440	24	1	1	72	72	296.33 72.797,299.05 66.257
1440	1290	24	1	1	72	72	299.05 66.257,296.33 72.797
1516	1291	24	1	1	36	36	288.57 69.724,293.45 66.713
1291	1516	24	1	1	36	36	293.45 66.713,288.57 69.724
1610	1292	24	1	1	188	188	329.55 71.831,329.51 80.11
1292	1610	24	1	1	188	188	329.51 80.11,329.55 71.831
1292	1668	24	1	1	216	216	329.51 80.11,331.65 77.309
1668	1292	24	1	1	216	216	331.65 77.309,329.51 80.11
1299	1293	6	1	1	342	342	542.29 527.38,538.23 544.94
1293	1299	6	1	1	342	342	538.23 544.94,542.29 527.38
1293	1726	11	1	1	313	313	538.23 544.94,533.44 542.28
1726	1293	11	1	1	313	313	533.44 542.28,538.23 544.94
1296	1295	5	1	1	78	78	535.63 722.82,530.44 720.56
1295	1296	5	1	1	78	78	530.44 720.56,535.63 722.82
1295	1636	5	1	1	124	124	530.44 720.56,528.44 715.06
1636	1295	5	1	1	124	124	528.44 715.06,530.44 720.56
1312	1296	5	1	1	71	71	533.9 717.02,535.63 722.82
1296	1312	5	1	1	71	71	535.63 722.82,533.9 717.02
2021	1296	5	1	1	81	81	542.11 724.88,535.63 722.82
1296	2021	5	1	1	81	81	535.63 722.82,542.11 724.88
1298	1297	12	1	1	62	62	592.49 645.0,590.17 640.31
1297	1298	12	1	1	62	62	590.17 640.31,592.49 645.0
1316	1297	12	1	1	80	80	596.51 649.09,590.17 640.31
1297	1316	12	1	1	80	80	590.17 640.31,596.51 649.09
1297	1317	12	1	1	209	209	590.17 640.31,602.48 655.46
1317	1297	12	1	1	209	209	602.48 655.46,590.17 640.31
1361	1297	12	1	1	292	292	578.38 623.86,590.17 640.31
1297	1361	12	1	1	292	292	590.17 640.31,578.38 623.86
1300	1299	6	1	1	29	29	548.39 510.79,542.29 527.38
1299	1300	6	1	1	29	29	542.29 527.38,548.39 510.79
1346	1299	6	1	1	173	173	538.35 527.61,542.29 527.38
1299	1346	6	1	1	173	173	542.29 527.38,538.35 527.61
1333	1301	0	1	1	203	203	386.62 632.51,382.83 629.45
1301	1333	0	1	1	203	203	382.83 629.45,386.62 632.51
1303	1302	5	1	1	58	58	548.59 732.76,545.22 726.98
1302	1303	5	1	1	58	58	545.22 726.98,548.59 732.76
1302	1313	5	1	1	193	193	545.22 726.98,540.01 722.51
1313	1302	5	1	1	193	193	540.01 722.51,545.22 726.98
1302	1345	5	1	1	212	212	545.22 726.98,543.83 721.3
1345	1302	5	1	1	212	212	543.83 721.3,545.22 726.98
1306	1305	0	1	1	170	170	390.91 650.87,397.95 649.63
1305	1306	0	1	1	170	170	397.95 649.63,390.91 650.87
1305	1416	0	1	1	338	338	397.95 649.63,402.43 644.36
1416	1305	0	1	1	338	338	402.43 644.36,397.95 649.63
1305	1417	0	1	1	171	171	397.95 649.63,401.52 649.04
1417	1305	0	1	1	171	171	401.52 649.04,397.95 649.63
1306	1546	0	1	1	502	502	390.91 650.87,389.41 644.17
1546	1306	0	1	1	502	502	389.41 644.17,390.91 650.87
1306	1672	0	1	1	187	187	390.91 650.87,385.96 656.73
1672	1306	0	1	1	187	187	385.96 656.73,390.91 650.87
1308	1307	0	1	1	215	215	381.14 640.59,379.14 647.32
1307	1308	0	1	1	215	215	379.14 647.32,381.14 640.59
1309	1307	0	1	1	123	123	379.14 653.96,379.14 647.32
1307	1309	0	1	1	123	123	379.14 647.32,379.14 653.96
1308	1333	0	1	1	481	481	381.14 640.59,386.62 632.51
1333	1308	0	1	1	481	481	386.62 632.51,381.14 640.59
1364	1308	0	1	1	192	192	376.17 644.65,381.14 640.59
1308	1364	0	1	1	192	192	381.14 640.59,376.17 644.65
1334	1309	0	1	1	125	125	381.1 660.69,379.14 653.96
1309	1334	0	1	1	125	125	379.14 653.96,381.1 660.69
1418	1309	0	1	1	144	144	384.0 650.81,379.14 653.96
1309	1418	0	1	1	144	144	379.14 653.96,384.0 650.81
1673	1309	0	1	1	337	337	375.65 658.09,379.14 653.96
1309	1673	0	1	1	337	337	379.14 653.96,375.65 658.09
1311	1310	1	1	1	34	34	371.29 572.05,346.04 564.61
1310	1311	1	1	1	34	34	346.04 564.61,371.29 572.05
1310	2251	1	1	1	13	13	346.04 564.61,320.67 578.13
2251	1310	1	1	1	13	13	320.67 578.13,346.04 564.61
2252	1311	1	1	1	20	20	384.81 591.14,371.29 572.05
1311	2252	1	1	1	20	20	371.29 572.05,384.81 591.14
1313	1312	5	1	1	249	249	540.01 722.51,533.9 717.02
1312	1313	5	1	1	249	249	533.9 717.02,540.01 722.51
1312	1822	5	1	1	112	112	533.9 717.02,527.64 708.04
1822	1312	5	1	1	112	112	527.64 708.04,533.9 717.02
1345	1313	5	1	1	57	57	543.83 721.3,540.01 722.51
1313	1345	5	1	1	57	57	540.01 722.51,543.83 721.3
1315	1314	12	1	1	104	104	614.39 687.13,617.54 686.54
1314	1315	12	1	1	104	104	617.54 686.54,614.39 687.13
1358	1314	12	1	1	49	49	620.51 691.71,617.54 686.54
1314	1358	12	1	1	49	49	617.54 686.54,620.51 691.71
1314	1359	12	1	1	243	243	617.54 686.54,614.38 680.12
1359	1314	12	1	1	243	243	614.38 680.12,617.54 686.54
1359	1315	12	1	1	290	290	614.38 680.12,614.39 687.13
1315	1359	12	1	1	290	290	614.39 687.13,614.38 680.12
1454	1315	12	1	1	61	61	614.68 692.91,614.39 687.13
1315	1454	12	1	1	61	61	614.39 687.13,614.68 692.91
1317	1316	12	1	1	226	226	602.48 655.46,596.51 649.09
1316	1317	12	1	1	226	226	596.51 649.09,602.48 655.46
1316	1768	12	1	1	72	72	596.51 649.09,597.69 653.74
1768	1316	12	1	1	72	72	597.69 653.74,596.51 649.09
1317	1328	12	1	1	212	212	602.48 655.46,612.0 669.57
1328	1317	12	1	1	212	212	612.0 669.57,602.48 655.46
1360	1317	12	1	1	94	94	611.98 663.06,602.48 655.46
1317	1360	12	1	1	94	94	602.48 655.46,611.98 663.06
1319	1318	12	1	1	69	69	636.25 692.76,640.35 694.35
1318	1319	12	1	1	69	69	640.35 694.35,636.25 692.76
1319	1330	12	1	1	93	93	636.25 692.76,630.69 685.71
1330	1319	12	1	1	93	93	630.69 685.71,636.25 692.76
2137	1319	12	1	1	158	158	638.72 698.17,636.25 692.76
1319	2137	12	1	1	158	158	636.25 692.76,638.72 698.17
1321	1320	7	1	1	93	93	503.16 503.47,500.31 492.95
1320	1321	7	1	1	93	93	500.31 492.95,503.16 503.47
1352	1320	7	1	1	130	130	513.69 505.61,500.31 492.95
1320	1352	7	1	1	130	130	500.31 492.95,513.69 505.61
1320	1635	7	1	1	22	22	500.31 492.95,487.42 476.42
1635	1320	7	1	1	22	22	487.42 476.42,500.31 492.95
1321	1421	7	1	1	262	262	503.16 503.47,506.73 513.74
1421	1321	7	1	1	262	262	506.73 513.74,503.16 503.47
1323	1322	10	1	1	369	369	538.85 417.16,531.13 393.53
1322	1323	10	1	1	369	369	531.13 393.53,538.85 417.16
1323	1326	10	1	1	170	170	538.85 417.16,530.55 425.07
1326	1323	10	1	1	170	170	530.55 425.07,538.85 417.16
1327	1323	10	1	1	216	216	550.44 438.36,538.85 417.16
1323	1327	10	1	1	216	216	538.85 417.16,550.44 438.36
2019	1323	10	1	1	1744	1744	541.76 414.26,538.85 417.16
1323	2019	10	1	1	1744	1744	538.85 417.16,541.76 414.26
1325	1324	7	1	1	673	673	512.6 545.32,511.56 524.03
1324	1325	7	1	1	673	673	511.56 524.03,512.6 545.32
1324	1352	7	1	1	286	286	511.56 524.03,513.69 505.61
1352	1324	7	1	1	286	286	513.69 505.61,511.56 524.03
1324	1421	7	1	1	118	118	511.56 524.03,506.73 513.74
1421	1324	7	1	1	118	118	506.73 513.74,511.56 524.03
1341	1325	1	1	1	203	203	513.87 566.31,512.6 545.32
1325	1341	1	1	1	203	203	512.6 545.32,513.87 566.31
1325	1762	1	1	1	114	114	512.6 545.32,509.55 547.31
1762	1325	1	1	1	114	114	509.55 547.31,512.6 545.32
1342	1327	10	1	1	1636	1636	554.69 468.38,550.44 438.36
1327	1342	10	1	1	1636	1636	550.44 438.36,554.69 468.38
1328	1359	12	1	1	92	92	612.0 669.57,614.38 680.12
1359	1328	12	1	1	92	92	614.38 680.12,612.0 669.57
1487	1328	12	1	1	93	93	622.07 676.87,612.0 669.57
1328	1487	12	1	1	93	93	612.0 669.57,622.07 676.87
1328	1661	12	1	1	165	165	612.0 669.57,613.73 674.05
1661	1328	12	1	1	165	165	613.73 674.05,612.0 669.57
1330	1329	12	1	1	141	141	630.69 685.71,632.86 690.48
1329	1330	12	1	1	141	141	632.86 690.48,630.69 685.71
1330	1487	12	1	1	115	115	630.69 685.71,622.07 676.87
1487	1330	12	1	1	115	115	622.07 676.87,630.69 685.71
1942	1330	12	1	1	42	42	635.91 686.86,630.69 685.71
1330	1942	12	1	1	42	42	630.69 685.71,635.91 686.86
1339	1332	12	1	1	513	513	549.42 590.85,533.21 575.9
1332	1339	12	1	1	513	513	533.21 575.9,549.42 590.85
1333	1367	0	1	1	137	137	386.62 632.51,398.78 623.93
1367	1333	0	1	1	137	137	398.78 623.93,386.62 632.51
1335	1334	0	1	1	233	233	381.39 667.84,381.1 660.69
1334	1335	0	1	1	233	233	381.1 660.69,381.39 667.84
1334	1672	0	1	1	230	230	381.1 660.69,385.96 656.73
1672	1334	0	1	1	230	230	385.96 656.73,381.1 660.69
1337	1336	4	1	1	255	255	438.56 624.71,427.91 632.69
1336	1337	4	1	1	255	255	427.91 632.69,438.56 624.71
1336	1355	0	1	1	267	267	427.91 632.69,417.49 643.16
1355	1336	0	1	1	267	267	417.49 643.16,427.91 632.69
1337	1369	1	1	1	804	804	438.56 624.71,414.53 621.46
1369	1337	1	1	1	804	804	414.53 621.46,438.56 624.71
1793	1337	4	1	1	963	963	462.73 614.66,438.56 624.71
1337	1793	4	1	1	963	963	438.56 624.71,462.73 614.66
1340	1339	12	1	1	132	132	566.22 607.86,549.42 590.85
1339	1340	12	1	1	132	132	549.42 590.85,566.22 607.86
1339	1889	12	1	1	271	271	549.42 590.85,553.44 593.79
1889	1339	12	1	1	271	271	553.44 593.79,549.42 590.85
1344	1340	12	1	1	148	148	577.36 613.58,566.22 607.86
1340	1344	12	1	1	148	148	566.22 607.86,577.36 613.58
1340	1361	12	1	1	97	97	566.22 607.86,578.38 623.86
1361	1340	12	1	1	97	97	578.38 623.86,566.22 607.86
1351	1342	11	1	1	1853	1853	548.86 494.3,554.69 468.38
1342	1351	11	1	1	1853	1853	554.69 468.38,548.86 494.3
1344	1388	12	1	1	201	201	577.36 613.58,585.45 616.92
1388	1344	12	1	1	201	201	585.45 616.92,577.36 613.58
1670	1344	12	1	1	222	222	579.82 619.62,577.36 613.58
1344	1670	12	1	1	222	222	577.36 613.58,579.82 619.62
1955	1344	12	1	1	85	85	584.09 613.82,577.36 613.58
1344	1955	12	1	1	85	85	577.36 613.58,584.09 613.82
2017	1345	5	1	1	65	65	543.27 729.4,543.83 721.3
1345	2017	5	1	1	65	65	543.83 721.3,543.27 729.4
1771	1347	6	1	1	97	97	586.12 509.52,577.66 515.25
1347	1771	6	1	1	97	97	577.66 515.25,586.12 509.52
1347	1820	6	1	1	47	47	577.66 515.25,574.19 515.06
1820	1347	6	1	1	47	47	574.19 515.06,577.66 515.25
1348	1353	7	1	1	182	182	543.19 514.31,529.47 507.54
1353	1348	7	1	1	182	182	529.47 507.54,543.19 514.31
1350	1349	11	1	1	1091	1091	498.47 588.9,501.31 587.09
1349	1350	11	1	1	1091	1091	501.31 587.09,498.47 588.9
1365	1349	11	1	1	1368	1368	495.44 596.2,501.31 587.09
1349	1365	11	1	1	1368	1368	501.31 587.09,495.44 596.2
1420	1349	11	1	1	250	250	508.22 579.02,501.31 587.09
1349	1420	11	1	1	250	250	501.31 587.09,508.22 579.02
1353	1352	7	1	1	114	114	529.47 507.54,513.69 505.61
1352	1353	7	1	1	114	114	513.69 505.61,529.47 507.54
1355	1354	0	1	1	242	242	417.49 643.16,411.08 648.48
1354	1355	0	1	1	242	242	411.08 648.48,417.49 643.16
1354	1363	0	1	1	126	126	411.08 648.48,408.25 651.29
1363	1354	0	1	1	126	126	408.25 651.29,411.08 648.48
1354	1548	0	1	1	150	150	411.08 648.48,405.21 651.22
1548	1354	0	1	1	150	150	405.21 651.22,411.08 648.48
1355	1363	0	1	1	233	233	417.49 643.16,408.25 651.29
1363	1355	0	1	1	233	233	408.25 651.29,417.49 643.16
1357	1356	4	1	1	481	481	451.88 617.75,449.64 614.16
1356	1357	4	1	1	481	481	449.64 614.16,451.88 617.75
1794	1360	12	1	1	77	77	619.31 670.18,611.98 663.06
1360	1794	12	1	1	77	77	611.98 663.06,619.31 670.18
2043	1360	12	1	1	151	151	617.01 664.64,611.98 663.06
1360	2043	12	1	1	151	151	611.98 663.06,617.01 664.64
1361	1670	12	1	1	177	177	578.38 623.86,579.82 619.62
1670	1361	12	1	1	177	177	579.82 619.62,578.38 623.86
1363	1362	0	1	1	196	196	408.25 651.29,401.11 659.53
1362	1363	0	1	1	196	196	401.11 659.53,408.25 651.29
1366	1365	11	1	1	247	247	489.62 605.1,495.44 596.2
1365	1366	11	1	1	247	247	495.44 596.2,489.62 605.1
1368	1367	1	1	1	393	393	398.5 609.9,398.78 623.93
1367	1368	1	1	1	393	393	398.78 623.93,398.5 609.9
1367	1369	1	1	1	300	300	398.78 623.93,414.53 621.46
1369	1367	1	1	1	300	300	414.53 621.46,398.78 623.93
1671	1367	0	1	1	597	597	393.76 634.18,398.78 623.93
1367	1671	0	1	1	597	597	398.78 623.93,393.76 634.18
1369	1368	1	1	1	306	306	414.53 621.46,398.5 609.9
1368	1369	1	1	1	306	306	398.5 609.9,414.53 621.46
1368	2252	1	1	1	89	89	398.5 609.9,384.81 591.14
2252	1368	1	1	1	89	89	384.81 591.14,398.5 609.9
1369	1943	1	1	1	197	197	414.53 621.46,413.53 631.96
1943	1369	1	1	1	197	197	413.53 631.96,414.53 621.46
1370	2039	4	1	1	161	161	462.8 677.92,458.83 681.53
2039	1370	4	1	1	161	161	458.83 681.53,462.8 677.92
1455	1371	29	1	1	69	69	650.15 354.07,642.46 358.98
1371	1455	29	1	1	69	69	642.46 358.98,650.15 354.07
1373	1372	30	1	1	37	37	274.48 506.01,277.96 506.1
1372	1373	30	1	1	37	37	277.96 506.1,274.48 506.01
1373	1841	30	1	1	88	88	274.48 506.01,278.57 510.39
1841	1373	30	1	1	88	88	278.57 510.39,274.48 506.01
1374	1422	6	1	1	201	201	602.56 469.73,607.14 471.05
1422	1374	6	1	1	201	201	607.14 471.05,602.56 469.73
1378	1377	15	1	1	44	44	769.96 354.43,767.31 348.42
1377	1378	15	1	1	44	44	767.31 348.42,769.96 354.43
1377	1479	15	1	1	28	28	767.31 348.42,751.34 346.95
1479	1377	15	1	1	28	28	751.34 346.95,767.31 348.42
1377	1925	15	1	1	58	58	767.31 348.42,782.21 348.14
1925	1377	15	1	1	58	58	782.21 348.14,767.31 348.42
1463	1378	15	1	1	7	7	760.03 354.63,769.96 354.43
1378	1463	15	1	1	7	7	769.96 354.43,760.03 354.63
1378	1649	15	1	1	81	81	769.96 354.43,779.58 357.85
1649	1378	15	1	1	81	81	779.58 357.85,769.96 354.43
1380	1412	7	1	1	73	73	601.92 573.93,599.51 575.36
1412	1380	7	1	1	73	73	599.51 575.36,601.92 573.93
1650	1382	28	1	1	160	160	222.32 450.44,226.96 447.49
1382	1650	28	1	1	160	160	226.96 447.49,222.32 450.44
1383	1467	23	1	1	116	116	416.35 81.606,414.38 71.286
1467	1383	23	1	1	116	116	414.38 71.286,416.35 81.606
1563	1385	25	1	1	221	221	367.3 149.5,372.48 155.78
1385	1563	25	1	1	221	221	372.48 155.78,367.3 149.5
1385	1693	25	1	1	411	411	372.48 155.78,383.32 161.51
1693	1385	25	1	1	411	411	383.32 161.51,372.48 155.78
1388	1387	12	1	1	91	91	585.45 616.92,591.59 618.55
1387	1388	12	1	1	91	91	591.59 618.55,585.45 616.92
1491	1388	12	1	1	57	57	589.3 620.64,585.45 616.92
1388	1491	12	1	1	57	57	585.45 616.92,589.3 620.64
1955	1388	12	1	1	124	124	584.09 613.82,585.45 616.92
1388	1955	12	1	1	124	124	585.45 616.92,584.09 613.82
1390	1389	32	1	1	42	42	42.276 198.46,44.645 203.17
1389	1390	32	1	1	42	42	44.645 203.17,42.276 198.46
1809	1389	32	1	1	79	79	38.753 201.22,44.645 203.17
1389	1809	32	1	1	79	79	44.645 203.17,38.753 201.22
1392	1559	22	1	1	91	91	518.34 195.06,517.27 205.26
1559	1392	22	1	1	91	91	517.27 205.26,518.34 195.06
1395	1394	33	1	1	33	33	197.95 277.33,203.33 279.64
1394	1395	33	1	1	33	33	203.33 279.64,197.95 277.33
1394	2008	33	1	1	14	14	203.33 279.64,201.35 274.87
2008	1394	33	1	1	14	14	201.35 274.87,203.33 279.64
1397	1396	23	1	1	255	255	386.69 67.284,392.7 63.693
1396	1397	23	1	1	255	255	392.7 63.693,386.69 67.284
1747	1396	23	1	1	243	243	387.03 61.839,392.7 63.693
1396	1747	23	1	1	243	243	392.7 63.693,387.03 61.839
1396	1748	23	1	1	253	253	392.7 63.693,401.37 63.491
1748	1396	23	1	1	253	253	401.37 63.491,392.7 63.693
1747	1397	23	1	1	72	72	387.03 61.839,386.69 67.284
1397	1747	23	1	1	72	72	386.69 67.284,387.03 61.839
1397	1976	23	1	1	174	174	386.69 67.284,382.19 74.586
1976	1397	23	1	1	174	174	382.19 74.586,386.69 67.284
1399	1398	22	1	1	67	67	502.96 110.79,506.36 114.23
1398	1399	22	1	1	67	67	506.36 114.23,502.96 110.79
1964	1398	22	1	1	15	15	506.29 108.53,506.36 114.23
1398	1964	22	1	1	15	15	506.36 114.23,506.29 108.53
1860	1400	34	1	1	46	46	213.42 199.84,216.32 189.73
1400	1860	34	1	1	46	46	216.32 189.73,213.42 199.84
1603	1401	35	1	1	509	509	263.74 199.7,263.86 204.9
1401	1603	35	1	1	509	509	263.86 204.9,263.74 199.7
1910	1401	35	1	1	94	94	258.67 201.41,263.86 204.9
1401	1910	35	1	1	94	94	263.86 204.9,258.67 201.41
1659	1402	23	1	1	110	110	410.15 54.126,408.06 59.789
1402	1659	23	1	1	110	110	408.06 59.789,410.15 54.126
1817	1402	23	1	1	107	107	416.81 59.613,408.06 59.789
1402	1817	23	1	1	107	107	408.06 59.789,416.81 59.613
1406	1413	2	1	1	371	371	270.58 634.73,275.8 637.51
1413	1406	2	1	1	371	371	275.8 637.51,270.58 634.73
1408	1407	27	1	1	65	65	251.54 527.83,252.78 523.2
1407	1408	27	1	1	65	65	252.78 523.2,251.54 527.83
1410	1870	21	1	1	94	94	355.38 396.03,344.31 391.24
1870	1410	21	1	1	94	94	344.31 391.24,355.38 396.03
1413	1732	2	1	1	127	127	275.8 637.51,277.1 640.53
1732	1413	2	1	1	127	127	277.1 640.53,275.8 637.51
1414	1431	31	1	1	127	127	328.56 417.03,320.81 412.04
1431	1414	31	1	1	127	127	320.81 412.04,328.56 417.03
1669	1414	31	1	1	196	196	324.21 422.36,328.56 417.03
1414	1669	31	1	1	196	196	328.56 417.03,324.21 422.36
2095	1415	33	1	1	92	92	128.36 287.92,133.41 285.95
1415	2095	33	1	1	92	92	133.41 285.95,128.36 287.92
