ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
139	79	-1	0	0	0	0	-90.462964 38.68707,-90.462963 38.686645
561	447	-1	0	0	0	0	-90.459294 38.684861,-90.459297 38.684933,-90.459295 38.684977,-90.459293 38.685032,-90.459283 38.685086,-90.459271 38.685148,-90.459261 38.685203,-90.459251 38.685255
561	502	-1	0	0	0	0	-90.459294 38.684861,-90.45929 38.684769
248	231	-1	0	0	0	0	-90.45638 38.691392,-90.456396 38.691482
248	655	-1	0	0	0	0	-90.45638 38.691392,-90.45622 38.691393000000005
375	74	-1	0	0	0	0	-90.465007 38.670653,-90.46501 38.670737,-90.465012 38.670788
375	475	-1	0	0	0	0	-90.465007 38.670653,-90.464845 38.670648,-90.464483 38.670645,-90.464393 38.670646000000005
405	399	-1	0	0	0	0	-90.462651 38.681812,-90.4629 38.681003000000004
405	411	-1	0	0	0	0	-90.462651 38.681812,-90.462382 38.682709
152	151	-1	0	0	0	0	-90.470764 38.690999000000005,-90.470962 38.690995
513	471	-1	0	0	0	0	-90.454349 38.684384,-90.454797 38.6844,-90.455208 38.684424
513	617	-1	0	0	0	0	-90.454349 38.684384,-90.45386 38.684386,-90.45317 38.684405
465	222	-1	0	0	0	0	-90.469093 38.676685,-90.468758 38.6767
700	212	-1	0	0	0	0	-90.452311 38.678746000000004,-90.452279 38.678335000000004
9	351	-1	0	0	0	0	-90.466039 38.680718,-90.466047 38.680777
19	17	-1	0	0	0	0	-90.456145 38.675133,-90.456298 38.675127
19	200	-1	0	0	0	0	-90.456145 38.675133,-90.456145 38.675681,-90.456149 38.675765999999996
188	190	-1	0	0	0	0	-90.456611 38.677683,-90.456637 38.677737
243	244	-1	0	0	0	0	-90.458625 38.690717,-90.458132 38.691077
508	80	-1	0	0	0	0	-90.456054 38.702276999999995,-90.455582 38.699825000000004
316	315	-1	0	0	0	0	-90.470243 38.683487,-90.470844 38.683530000000005,-90.47104 38.683549
316	318	-1	0	0	0	0	-90.470243 38.683487,-90.470011 38.684356
570	449	-1	0	0	0	0	-90.462226 38.676932,-90.461288 38.676963,-90.461014 38.676966
570	642	-1	0	0	0	0	-90.462226 38.676932,-90.462115 38.676978,-90.462033 38.676997,-90.461721 38.677018000000004,-90.461467 38.677028,-90.46141 38.677048,-90.461363 38.677079
171	172	-1	0	0	0	0	-90.452026 38.678505,-90.451813 38.678499,-90.451671 38.678508
176	580	-1	0	0	0	0	-90.453311 38.687922,-90.453302 38.687861
22	2	-1	0	0	0	0	-90.456485 38.705639000000005,-90.456407 38.704738
22	716	-1	0	0	0	0	-90.456485 38.705639000000005,-90.456734 38.705615,-90.456967 38.705588,-90.457248 38.705813,-90.457422 38.706134,-90.457303 38.706192,-90.457904 38.706435,-90.458531 38.706311,-90.4585 38.706474,-90.458455 38.706711999999996,-90.458415 38.706813,-90.458389 38.707111,-90.458324 38.707114000000004,-90.457921 38.707141,-90.457471 38.707171,-90.457178 38.707192,-90.457139 38.707195,-90.456893 38.707211,-90.456608 38.707227,-90.456357 38.707242,-90.456102 38.707257,-90.456043 38.707259,-90.45578 38.707285999999996,-90.455797 38.707479,-90.455806 38.707619,-90.455809 38.707654000000005,-90.455845 38.70805,-90.455855 38.70816,-90.455888 38.708473999999995,-90.455899 38.708656000000005,-90.455917 38.708859000000004,-90.455982 38.709574,-90.456018 38.709959,-90.456209 38.71201,-90.456265 38.712606,-90.456412 38.714226,-90.456424 38.714379,-90.45648 38.714877,-90.456581 38.716092,-90.456688 38.717323,-90.45672 38.717537,-90.456733 38.717690000000005,-90.45676 38.71779,-90.4572 38.720141,-90.457314 38.721392,-90.45733 38.721593999999996,-90.457713 38.725879,-90.457758 38.726382,-90.457792 38.726759,-90.457829 38.727306,-90.458099 38.729635,-90.458324 38.732079,-90.458528 38.736746,-90.458519 38.736892,-90.458474 38.737562,-90.458422 38.738257000000004,-90.458329 38.739629,-90.457895 38.742618,-90.457824 38.742899,-90.457728 38.743268,-90.457664 38.743562,-90.457367 38.744875,-90.457341 38.745025,-90.45676 38.74906,-90.456755 38.750414,-90.456745 38.750731,-90.456744 38.751008999999996,-90.456727 38.75334,-90.456719 38.754477,-90.456712 38.755573,-90.456712 38.755684,-90.456712 38.755928,-90.456713 38.756076,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
268	48	-1	0	0	0	0	-90.454058 38.678188,-90.454065 38.678305,-90.454066 38.678475
268	627	-1	0	0	0	0	-90.454058 38.678188,-90.454179 38.678176
61	614	-1	0	0	0	0	-90.453129 38.692425,-90.453193 38.692754
61	716	-1	0	0	0	0	-90.453129 38.692425,-90.453569 38.693927,-90.45402 38.695253,-90.454387 38.697043,-90.45454 38.697761,-90.454577 38.697938,-90.454611 38.698099,-90.454783 38.699042,-90.455694 38.703683,-90.455785 38.704454,-90.455804 38.704687,-90.455839 38.705034999999995,-90.455931 38.706023,-90.455965 38.706422,-90.455994 38.706727,-90.456035 38.707132,-90.456041 38.707201,-90.456043 38.707259,-90.456072 38.707544999999996,-90.456078 38.707601,-90.456091 38.707739000000004,-90.456109 38.707919000000004,-90.456239 38.709609,-90.456478 38.711996,-90.456844 38.715936,-90.456854 38.716060999999996,-90.457108 38.718906000000004,-90.4572 38.720141,-90.457314 38.721392,-90.45733 38.721593999999996,-90.457713 38.725879,-90.457758 38.726382,-90.457792 38.726759,-90.457829 38.727306,-90.458099 38.729635,-90.458324 38.732079,-90.458528 38.736746,-90.458519 38.736892,-90.458474 38.737562,-90.458422 38.738257000000004,-90.458329 38.739629,-90.457895 38.742618,-90.457824 38.742899,-90.457728 38.743268,-90.457664 38.743562,-90.457367 38.744875,-90.457341 38.745025,-90.45676 38.74906,-90.456755 38.750414,-90.456745 38.750731,-90.456744 38.751008999999996,-90.456727 38.75334,-90.456719 38.754477,-90.456712 38.755573,-90.456712 38.755684,-90.456712 38.755928,-90.456713 38.756076,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
434	22	-1	0	0	0	0	-90.456505 38.705861999999996,-90.456485 38.705639000000005
321	318	-1	0	0	0	0	-90.469136 38.684461,-90.469336 38.684411999999995,-90.469607 38.684349999999995,-90.469829 38.684349999999995,-90.470011 38.684356
321	322	-1	0	0	0	0	-90.469136 38.684461,-90.4693 38.685148999999996
321	340	-1	0	0	0	0	-90.469136 38.684461,-90.468747 38.683792
456	365	-1	0	0	0	0	-90.46436 38.686585,-90.464009 38.68658
571	253	-1	0	0	0	0	-90.454026 38.69212,-90.453919 38.691548
695	273	-1	0	0	0	0	-90.452234 38.687009,-90.452342 38.687782999999996
572	703	-1	0	0	0	0	-90.460467 38.686084,-90.460453 38.685366,-90.460453 38.685311999999996,-90.46045 38.685272999999995,-90.460453 38.685234
573	356	-1	0	0	0	0	-90.467166 38.682124,-90.467514 38.681971000000004
573	345	-1	0	0	0	0	-90.467166 38.682124,-90.467124 38.682142,-90.466908 38.682328999999996
693	701	-1	0	0	0	0	-90.457684 38.68946,-90.457646 38.689467,-90.457618 38.689482,-90.457583 38.689501,-90.457552 38.689542,-90.457545 38.689591,-90.457558 38.689632,-90.457581 38.689662,-90.457605 38.689679,-90.457626 38.689695
628	568	-1	0	0	0	0	-90.459396 38.686833,-90.458779 38.686823000000004
433	609	-1	0	0	0	0	-90.464868 38.690028,-90.464871 38.690414000000004,-90.464874 38.69057
433	709	-1	0	0	0	0	-90.464868 38.690028,-90.464982 38.690026
17	19	-1	0	0	0	0	-90.456298 38.675127,-90.456145 38.675133
17	206	-1	0	0	0	0	-90.456298 38.675127,-90.456301 38.674337
550	477	-1	0	0	0	0	-90.458626 38.686317,-90.45863 38.686586
550	677	-1	0	0	0	0	-90.458626 38.686317,-90.458771 38.686315
706	517	-1	0	0	0	0	-90.452751 38.683093,-90.452724 38.682891999999995,-90.452672 38.682423,-90.452657 38.682299
172	564	-1	0	0	0	0	-90.451671 38.678508,-90.451614 38.678527,-90.451577 38.678544,-90.45155 38.678561,-90.451527 38.678584,-90.451515 38.678602999999995,-90.451504 38.678625,-90.4515 38.678654,-90.451498 38.678683,-90.451517 38.678916
642	570	-1	0	0	0	0	-90.461363 38.677079,-90.46141 38.677048,-90.461467 38.677028,-90.461721 38.677018000000004,-90.462033 38.676997,-90.462115 38.676978,-90.462226 38.676932
642	707	-1	0	0	0	0	-90.461363 38.677079,-90.462374 38.677058
528	88	-1	0	0	0	0	-90.455538 38.704925,-90.45563 38.705681999999996
582	658	-1	0	0	0	0	-90.459152 38.693525,-90.458735 38.693526
20	674	-1	0	0	0	0	-90.456183 38.70295,-90.45607 38.702363
173	499	-1	0	0	0	0	-90.451439 38.678602,-90.451451 38.678782
649	498	-1	0	0	0	0	-90.465819 38.67599,-90.465795 38.676044000000005,-90.465766 38.67611,-90.465739 38.676169,-90.465707 38.676247000000004
548	447	-1	0	0	0	0	-90.459228 38.685424999999995,-90.459236 38.685345999999996,-90.459251 38.685255
263	257	-1	0	0	0	0	-90.454072 38.680842999999996,-90.454052 38.680058
263	584	-1	0	0	0	0	-90.454072 38.680842999999996,-90.453696 38.680861,-90.453285 38.680876999999995
250	252	-1	0	0	0	0	-90.454769 38.691418999999996,-90.454771 38.691517000000005
250	251	-1	0	0	0	0	-90.454769 38.691418999999996,-90.453897 38.691423
158	143	-1	0	0	0	0	-90.468126 38.688966,-90.469073 38.688852
41	40	-1	0	0	0	0	-90.46611 38.689907000000005,-90.466141 38.689837,-90.46616 38.689801,-90.466184 38.689777,-90.466245 38.689732
41	44	-1	0	0	0	0	-90.46611 38.689907000000005,-90.466114 38.689876999999996,-90.466112 38.689826,-90.466104 38.68979,-90.466083 38.689752999999996,-90.466048 38.689728
388	387	-1	0	0	0	0	-90.466659 38.677267,-90.46675 38.677253,-90.466838 38.677234999999996
63	459	-1	0	0	0	0	-90.451924 38.683828,-90.451982 38.684399
36	218	-1	0	0	0	0	-90.453884 38.686929,-90.45317 38.686949999999996
169	211	-1	0	0	0	0	-90.452003 38.678354999999996,-90.452089 38.678349999999995
184	178	-1	0	0	0	0	-90.458144 38.677307,-90.458127 38.677243000000004
184	183	-1	0	0	0	0	-90.458144 38.677307,-90.458309 38.677278
184	47	-1	0	0	0	0	-90.458144 38.677307,-90.458236 38.677517
168	312	-1	0	0	0	0	-90.45165 38.678242,-90.451533 38.678249
2	66	-1	0	0	0	0	-90.456407 38.704738,-90.456395 38.704527,-90.45636 38.704118,-90.456313 38.703726,-90.456312 38.703715,-90.45631 38.703699
663	662	-1	0	0	0	0	-90.460471 38.686786,-90.460056 38.686816,-90.459812 38.686831
663	529	-1	0	0	0	0	-90.460471 38.686786,-90.460464 38.686594
581	643	-1	0	0	0	0	-90.459699 38.677503,-90.459703 38.677398
488	429	-1	0	0	0	0	-90.459535 38.686311,-90.459231 38.686312
399	405	-1	0	0	0	0	-90.4629 38.681003000000004,-90.462651 38.681812
224	592	-1	0	0	0	0	-90.465828 38.677938999999995,-90.465886 38.678128
224	694	-1	0	0	0	0	-90.465828 38.677938999999995,-90.465985 38.677917
302	354	-1	0	0	0	0	-90.468487 38.687498000000005,-90.467829 38.687016
175	174	-1	0	0	0	0	-90.453286 38.687748,-90.453267 38.687621
239	235	-1	0	0	0	0	-90.460227 38.689981,-90.460224 38.690082000000004
53	420	-1	0	0	0	0	-90.461271 38.684009,-90.461273 38.684092,-90.461263 38.684178,-90.461239 38.68423
384	219	-1	0	0	0	0	-90.464744 38.676716,-90.464561 38.676758,-90.464356 38.676797,-90.464146 38.676831,-90.463941 38.676854,-90.463808 38.676868999999996,-90.463638 38.676881
705	440	-1	0	0	0	0	-90.458122 38.685435999999996,-90.457822 38.685441,-90.457777 38.685444000000004,-90.457746 38.685456,-90.457726 38.685471,-90.45771 38.685486,-90.457701 38.685513,-90.457697 38.68554,-90.457712 38.686225,-90.457714 38.686254000000005,-90.457721 38.686277000000004,-90.45774 38.686295
705	620	-1	0	0	0	0	-90.458122 38.685435999999996,-90.458111 38.685382000000004,-90.458086 38.685248
705	551	-1	0	0	0	0	-90.458122 38.685435999999996,-90.458138 38.685523,-90.458149 38.685607000000005,-90.458149 38.685623
191	267	-1	0	0	0	0	-90.45682 38.677681,-90.456786 38.677609000000004
191	675	-1	0	0	0	0	-90.45682 38.677681,-90.457513 38.677463
648	460	-1	0	0	0	0	-90.46599 38.6753,-90.466102 38.675297
648	379	-1	0	0	0	0	-90.46599 38.6753,-90.465981 38.675429,-90.465969 38.675506,-90.465955 38.675596999999996
238	239	-1	0	0	0	0	-90.461776 38.689955,-90.460227 38.689981
634	187	-1	0	0	0	0	-90.457549 38.677283,-90.457269 38.677365,-90.456754 38.677546
124	123	-1	0	0	0	0	-90.456359 38.686846,-90.456355 38.686679
124	118	-1	0	0	0	0	-90.456359 38.686846,-90.457492 38.686827,-90.457656 38.686827
199	17	-1	0	0	0	0	-90.456295 38.675758,-90.456298 38.675127
199	200	-1	0	0	0	0	-90.456295 38.675758,-90.456149 38.675765999999996
538	492	-1	0	0	0	0	-90.458666 38.693528,-90.458666 38.693822999999995
538	659	-1	0	0	0	0	-90.458666 38.693528,-90.458605 38.693529
538	658	-1	0	0	0	0	-90.458666 38.693528,-90.458735 38.693526
178	184	-1	0	0	0	0	-90.458127 38.677243000000004,-90.458144 38.677307
178	181	-1	0	0	0	0	-90.458127 38.677243000000004,-90.458099 38.677171
285	613	-1	0	0	0	0	-90.453102 38.68633,-90.453071 38.686039
360	547	-1	0	0	0	0	-90.466338 38.67797,-90.466984 38.67808,-90.467109 38.678056999999995
360	438	-1	0	0	0	0	-90.466338 38.67797,-90.46636 38.677859999999995
202	255	-1	0	0	0	0	-90.456146 38.680054999999996,-90.456007 38.67967,-90.45596 38.679500000000004,-90.455914 38.67929,-90.455884 38.679158
235	478	-1	0	0	0	0	-90.460224 38.690082000000004,-90.460396 38.690079999999995,-90.461623 38.690076000000005,-90.464622 38.690045999999995
235	239	-1	0	0	0	0	-90.460224 38.690082000000004,-90.460227 38.689981
476	565	-1	0	0	0	0	-90.456052 38.687706,-90.456021 38.687672,-90.456009 38.687616,-90.45599 38.687248
115	116	-1	0	0	0	0	-90.455354 38.698732,-90.455293 38.698426999999995
310	167	-1	0	0	0	0	-90.45211 38.678219999999996,-90.451985 38.678227
466	710	-1	0	0	0	0	-90.458047 38.691624000000004,-90.458025 38.691624000000004,-90.457759 38.691623
466	527	-1	0	0	0	0	-90.458047 38.691624000000004,-90.458042 38.691719
622	648	-1	0	0	0	0	-90.465895 38.674217999999996,-90.465922 38.674354,-90.465942 38.67448,-90.465955 38.674564000000004,-90.465971 38.674681,-90.465984 38.674813,-90.465993 38.674966,-90.465998 38.675079,-90.465997 38.675197,-90.46599 38.6753
694	224	-1	0	0	0	0	-90.465985 38.677917,-90.465828 38.677938999999995
694	360	-1	0	0	0	0	-90.465985 38.677917,-90.466055 38.677953,-90.466338 38.67797
225	180	-1	0	0	0	0	-90.459579 38.676992,-90.459591 38.677074000000005,-90.459604 38.67715
225	637	-1	0	0	0	0	-90.459579 38.676992,-90.459046 38.677017
111	109	-1	0	0	0	0	-90.469091 38.690988000000004,-90.469364 38.690559,-90.469439 38.690477,-90.469513 38.690405999999996
